"","X","id","index","period","timestamp","minute","second","possession","duration","under_pressure","counterpress","out","off_camera","type.id","type.name","possession_team.id","possession_team.name","play_pattern.id","play_pattern.name","team.id","team.name","tactics.formation","player.id","player.name","position.id","position.name","pass.length","pass.angle","pass.aerial_won","pass.outswinging","pass.switch","pass.cross","pass.no_touch","pass.assisted_shot_id","pass.shot_assist","pass.miscommunication","pass.through_ball","pass.goal_assist","pass.cut_back","pass.straight","pass.recipient.id","pass.recipient.name","pass.height.id","pass.height.name","pass.body_part.id","pass.body_part.name","pass.type.id","pass.type.name","pass.outcome.id","pass.outcome.name","pass.technique.id","pass.technique.name","duel.type.id","duel.type.name","duel.outcome.id","duel.outcome.name","dribble.overrun","dribble.nutmeg","dribble.outcome.id","dribble.outcome.name","ball_receipt.outcome.id","ball_receipt.outcome.name","interception.outcome.id","interception.outcome.name","shot.statsbomb_xg","shot.key_pass_id","shot.first_time","shot.aerial_won","shot.outcome.id","shot.outcome.name","shot.type.id","shot.type.name","shot.body_part.id","shot.body_part.name","shot.technique.id","shot.technique.name","goalkeeper.type.id","goalkeeper.type.name","goalkeeper.position.id","goalkeeper.position.name","goalkeeper.outcome.id","goalkeeper.outcome.name","goalkeeper.body_part.id","goalkeeper.body_part.name","goalkeeper.technique.id","goalkeeper.technique.name","clearance.head","clearance.left_foot","clearance.right_foot","clearance.other","clearance.aerial_won","clearance.body_part.id","clearance.body_part.name","foul_committed.advantage","foul_committed.offensive","foul_committed.card.id","foul_committed.card.name","foul_committed.type.id","foul_committed.type.name","foul_won.advantage","foul_won.defensive","ball_recovery.recovery_failure","substitution.outcome.id","substitution.outcome.name","substitution.replacement.id","substitution.replacement.name","X50_50.outcome.id","X50_50.outcome.name","miscontrol.aerial_won","match_id","competition_id.x","season_id.x","pass.inswinging","pass.deflected","shot.one_on_one","injury_stoppage.in_chain","bad_behaviour.card.id","bad_behaviour.card.name","shot.deflected","foul_committed.penalty","foul_won.penalty","block.deflection","block.save_block","shot.saved_off_target","goalkeeper.punched_out","goalkeeper.shot_saved_off_target","player_off.permanent","shot.saved_to_post","shot.open_goal","goalkeeper.shot_saved_to_post","goalkeeper.penalty_saved_to_post","dribble.no_touch","block.offensive","ball_recovery.offensive","shot.follows_dribble","shot.redirect","goalkeeper.lost_in_play","goalkeeper.success_in_play","location.x","location.y","carry.end_location.x","carry.end_location.y","pass.end_location.x","pass.end_location.y","shot.end_location.x","shot.end_location.y","shot.end_location.z","shot_impact_height","player.name.GK","player.id.GK","location.x.GK","location.y.GK","DistToGoal","DistToKeeper","AngleToGoal","AngleToKeeper","AngleDeviation","avevelocity","DistSGK","density","density.incone","distance.ToD1","distance.ToD2","AttackersBehindBall","DefendersBehindBall","DefendersInCone","InCone.GK","DefArea","distance.ToD1.360","distance.ToD2.360","milliseconds","ElapsedTime","StartOfPossession","TimeInPoss","TimeToPossEnd","OpposingTeam","OpposingTeam.id","competition_id.y","season_id.y","location_x","location_y","event_type_category"
"403",53625,"37fe4ecf-5c13-4a4c-8651-e0392ae92125",2558,2,"00:25:51.070",70,51,138,0,TRUE,NA,NA,NA,14,"Dribble",907,"Wales",1,"Regular Play",907,"Wales",NA,6399,"Gareth Frank Bale",16,"Left Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788755,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.6,50.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,4314.474,4311.607,2.86700000000019,0,"Turkey",909,55,43,106.6,50.1,"Offensive Play"
"404",53862,"0e77bd84-4454-443a-a8cf-410de25c742f",2795,2,"00:33:51.573",78,51,155,0,TRUE,NA,NA,NA,14,"Dribble",907,"Wales",4,"From Throw In",907,"Wales",NA,3517,"Aaron Ramsey",15,"Left Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788755,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.7,54.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,573,4794.977,4773.972,21.0050000000001,2.94700000000012,"Turkey",909,55,43,98.7,54.9,"Offensive Play"
"405",53905,"7fb4fd27-85e4-467e-ad63-7588053821c1",2838,2,"00:34:35.568",79,35,165,0,TRUE,NA,NA,NA,14,"Dribble",909,"Turkey",1,"Regular Play",909,"Turkey",NA,12293,"Kaan Ayhan",10,"Center Defensive Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788755,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.3,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,568,4838.972,4829.505,9.46699999999964,0,"Wales",907,55,43,86.3,6.4,"Offensive Play"
"406",54052,"b2dd188d-93b6-40f2-9e9a-d2046c565405",2985,2,"00:38:32.229",83,32,169,0,TRUE,NA,NA,NA,14,"Dribble",909,"Turkey",1,"Regular Play",909,"Turkey",NA,21567,"Ibrahim Halil Dervisoglu",16,"Left Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788755,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.2,55.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229,5075.633,5020.868,54.7649999999994,19.7930000000006,"Wales",907,55,43,91.2,55.5,"Offensive Play"
"407",54180,"5a3055ea-57bc-42da-a193-593ebba3491d",3113,2,"00:42:15.838",87,15,175,0,TRUE,NA,NA,NA,14,"Dribble",909,"Turkey",2,"From Corner",907,"Wales",NA,11252,"Daniel James",12,"Right Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788755,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,838,5299.242,5293.171,6.07099999999991,11.8719999999994,"Turkey",909,55,43,33.8,2.8,"Offensive Play"
"408",54305,"b8f31628-1ff8-4b2a-a33f-725fd4abdf8b",3238,2,"00:48:58.031",93,58,180,0,TRUE,NA,NA,NA,14,"Dribble",907,"Wales",2,"From Corner",907,"Wales",NA,6399,"Gareth Frank Bale",16,"Left Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788755,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,5701.435,5697.969,3.46600000000035,6.18099999999959,"Turkey",909,NA,NA,116.9,10,"Offensive Play"
"409",54319,"35cf6246-ea02-4f86-bb11-41231a7c33a2",3252,2,"00:49:40.330",94,40,181,0,TRUE,NA,NA,NA,14,"Dribble",907,"Wales",2,"From Corner",907,"Wales",NA,6399,"Gareth Frank Bale",16,"Left Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788755,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.8,63.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330,5743.734,5740.691,3.04300000000057,98.1669999999995,"Turkey",909,55,43,117.8,63.7,"Offensive Play"
"410",54486,"b0c260ac-b5d4-4908-8e40-a6933a4be944",155,1,"00:02:12.728",2,12,6,0,TRUE,NA,NA,NA,14,"Dribble",941,"Netherlands",1,"Regular Play",941,"Netherlands",NA,2988,"Memphis Depay",24,"Left Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.9,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,728,132.728,122.452,10.276,96.101,"Austria",915,55,43,105.9,13.8,"Offensive Play"
"411",54573,"af188250-6855-44a2-ac88-a96fbaaa2279",242,1,"00:04:09.209",4,9,8,0,TRUE,NA,NA,NA,14,"Dribble",915,"Austria",1,"Regular Play",915,"Austria",NA,8777,"Andreas Ulmer",8,"Left Wing Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.1,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209,249.209,242.842,6.36699999999999,22.022,"Netherlands",941,NA,NA,65.1,7.9,"Offensive Play"
"412",54607,"da8c7579-27c8-48bb-8cb4-7bf12d4a75f6",276,1,"00:04:29.679",4,29,8,0,TRUE,NA,NA,NA,14,"Dribble",915,"Austria",1,"Regular Play",915,"Austria",NA,8777,"Andreas Ulmer",8,"Left Wing Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.4,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,679,269.679,242.842,26.837,1.55200000000002,"Netherlands",941,NA,NA,111.4,13.5,"Offensive Play"
"413",54624,"bd719c50-6913-4a03-9ab6-b4d53091bd70",293,1,"00:04:45.096",4,45,9,0,TRUE,NA,NA,NA,14,"Dribble",941,"Netherlands",1,"Regular Play",941,"Netherlands",NA,8118,"Frenkie de Jong",11,"Left Defensive Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.1,57.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,285.096,271.231,13.865,9.81999999999999,"Austria",915,55,43,45.1,57.3,"Offensive Play"
"414",54760,"abc56e9c-53d9-4d0d-a25a-3b6d1f45c3bd",429,1,"00:07:25.140",7,25,14,0,TRUE,NA,NA,NA,14,"Dribble",941,"Netherlands",1,"Regular Play",915,"Austria",NA,8506,"Konrad Laimer",13,"Right Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.2,67.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,445.14,423.933,21.207,22.749,"Netherlands",941,55,43,39.2,67.2,"Offensive Play"
"415",54771,"6761ce97-d3d6-48a7-bc7b-cc74cb712c30",440,1,"00:07:30.040",7,30,14,0,TRUE,NA,NA,NA,14,"Dribble",941,"Netherlands",1,"Regular Play",941,"Netherlands",NA,8069,"Matthijs de Ligt",4,"Center Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.4,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,450.04,423.933,26.107,17.849,"Austria",915,NA,NA,58.4,10.4,"Offensive Play"
"416",54789,"df917d58-30e7-47d8-ad15-59279042df0f",458,1,"00:07:44.174",7,44,14,0,TRUE,NA,NA,NA,14,"Dribble",941,"Netherlands",1,"Regular Play",941,"Netherlands",NA,7787,"Stefan de Vrij",3,"Right Center Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.7,60.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174,464.174,423.933,40.241,3.71500000000003,"Austria",915,NA,NA,112.7,60.4,"Offensive Play"
"417",55008,"6c192989-69cf-4320-b8c2-61c47eb8fb0d",677,1,"00:16:44.024",16,44,25,0,TRUE,NA,NA,NA,14,"Dribble",915,"Austria",8,"From Keeper",941,"Netherlands",NA,3567,"Georginio Wijnaldum",19,"Center Attacking Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.6,66.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,1004.024,991.155,12.869,10.991,"Austria",915,NA,NA,84.6,66.9,"Offensive Play"
"418",55639,"d025723c-a07e-4b64-b4a8-883d23134c49",1308,1,"00:30:12.126",30,12,49,0,TRUE,NA,NA,NA,14,"Dribble",941,"Netherlands",3,"From Free Kick",941,"Netherlands",NA,3321,"Patrick van Aanholt",8,"Left Wing Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,1812.126,1807.05,5.07600000000002,15.01,"Austria",915,55,43,79.4,14.4,"Offensive Play"
"419",55693,"099afec7-2811-44a0-b004-7eafb091e7f4",1362,1,"00:30:51.687",30,51,51,0,TRUE,NA,NA,NA,14,"Dribble",941,"Netherlands",1,"Regular Play",941,"Netherlands",NA,3567,"Georginio Wijnaldum",19,"Center Attacking Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,63.9,73.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,687,1851.687,1846.298,5.3889999999999,0,"Austria",915,55,43,63.9,73.7,"Offensive Play"
"420",55885,"781549cd-394a-4848-b972-23bbea542c3d",1554,1,"00:36:01.141",36,1,62,0,TRUE,NA,NA,NA,14,"Dribble",915,"Austria",1,"Regular Play",915,"Austria",NA,8307,"Martin Hinteregger",5,"Left Center Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"Incomplete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.6,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,2161.141,2150.368,10.7730000000001,0,"Netherlands",941,55,43,92.6,8.3,"Offensive Play"
"421",56348,"eb7dd9f0-afb5-4851-b8f1-30c9e863ab3b",2017,2,"00:02:57.707",47,57,92,0,TRUE,NA,NA,NA,14,"Dribble",941,"Netherlands",1,"Regular Play",941,"Netherlands",NA,3567,"Georginio Wijnaldum",19,"Center Attacking Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.5,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,707,2941.76,2937.956,3.80400000000009,56.933,"Austria",915,55,43,42.5,47,"Offensive Play"
"422",56353,"9e2b9261-5f65-4052-af52-7b0474895158",2022,2,"00:03:00.432",48,0,92,0,TRUE,NA,NA,NA,14,"Dribble",941,"Netherlands",1,"Regular Play",941,"Netherlands",NA,3567,"Georginio Wijnaldum",19,"Center Attacking Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"Complete",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788756,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8,58.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,432,2944.485,2937.956,6.529,54.2080000000001,"Austria",915,55,43,33.8,58.9,"Offensive Play"
